96.13611797824511
81.052998150838
62.78436942151819
55.22394774677788
41.89134475960883
34.265305436651566
29.967182950163274
23.563516210905842
19.778084910717958
15.491069763363353
12.188001558033804
9.048578062272679
5.869020040207463
3.4490318036600143
1.894404467851422
0.9324676648282478
0.49104340939063856
0.2630793877394885
0.16282905723567376
0.10715662785155772
0.07906636379102165
0.0643943721875695
0.04719147283075004
0.03997751469987138
0.033867887183445466
