208.45950495070568
202.32425530672077
183.15426190558338
191.96257862712014
173.18416261089737
175.20253779362707
190.90756258745043
197.32004819490678
218.40786191860195
237.08118765818787
283.7727613150536
321.87419854878056
379.15919384211156
427.005040836284
461.6711602210857
430.7819492330947
388.9720219891528
330.06524657996863
293.9651665673956
258.1672772933438
235.75931546381733
225.03020610253392
198.3903516537675
191.84406719695085
179.0312625215026
