0.44263333333333327
0.33349999999999996
0.2591666666666666
0.20559999999999998
0.16023333333333334
0.11483333333333334
0.08953333333333335
0.06066666666666665
0.04209999999999999
0.027066666666666666
0.016833333333333332
0.011600000000000001
0.005033333333333332
0.004199999999999999
0.0016333333333333336
0.0009000000000000002
0.0009333333333333335
0.0012333333333333337
0.0013000000000000002
0.0007666666666666668
0.0004000000000000001
0.0006666666666666668
0.0004666666666666668
0.0001666666666666667
0.0001
