0.4562166666666666
0.34953333333333325
0.2885833333333333
0.23939999999999992
0.20418333333333333
0.1655333333333334
0.14526666666666668
0.13269999999999998
0.12659999999999996
0.12121666666666671
0.1181
0.11376666666666668
0.11548333333333333
0.10894999999999995
0.10766666666666669
0.10746666666666667
0.10606666666666668
0.09881666666666666
0.09074999999999998
0.09391666666666668
0.09096666666666671
0.09193333333333334
0.09029999999999999
0.09036666666666665
0.09153333333333334
