0.4806805892699862
0.40526497012821633
0.3139217119689888
0.27611934158969803
0.20945553226030353
0.17132383559566633
0.14982955424237554
0.11780327368490541
0.0988586719981863
0.0773901448447073
0.060777155583435744
0.044862421078505375
0.02835299703443611
0.014713387623605821
0.003978639818137646
0.0004192785951625343
8.172838620881273e-5
2.6955831361697006e-5
1.3459683608660923e-5
7.734199031010102e-6
5.270012992130535e-6
4.100245631164834e-6
2.8764517221641045e-6
2.3658716289064964e-6
1.9668131404025983e-6
