1.0423036114706394
1.011703467022263
0.9160477438942738
0.9605461933580423
0.8673653088652037
0.878952641907943
0.9605741940402543
0.9986396848271573
1.116026729721079
1.2307393348402065
1.5242748415041751
1.8443727379326762
2.504805931848816
3.8096802493186814
6.606771999022739
4.873070634223639
3.158046478302504
2.2157915720598926
1.792620524897589
1.4857259847718316
1.314714762172496
1.2272143155249433
1.0633590373612034
1.0172022986877904
0.9417907533008727
