26.126282437294666
17.360670875240483
16.197630347504727
21.017737596096165
20.118889052796906
11.67860220834808
12.971005866681205
11.648145164016414
11.38066583986025
10.237010566971076
8.15903933548865
9.657043413335751
8.386443074543255
8.489555023267007
8.465096735905924
7.359633812773176
7.420927729982612
9.0126482590849
8.626041491600425
7.681076197637394
7.198072902809671
7.42955903567638
7.9405486213745125
7.296854272585241
7.3427751812896815
