186.2813567990581
182.10934101204992
197.51374770727287
199.37216957506843
234.88645473141582
262.94942612237764
304.98554663649895
366.118875515422
424.84990285846726
496.1939355015133
472.2400373602757
413.3603770447541
354.7435270983477
317.0788786648923
271.5944523225318
242.45895053682273
224.1770322337523
208.73819890535162
193.35719444181416
178.4533729605823
