0.4146833333333334
0.2979333333333334
0.22463333333333327
0.14240000000000003
0.07043333333333335
0.0022166666666666663
1.6666666666666667e-5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
